32.007374,41.327564,49.689704,9.678155,2.103672,4.721674,22.589949,143.566953,13.919325,21.199142,153.366542,15.444743,16.134915,135.345914,26.164442,14.000000
31.75209,41.411988,46.313365,9.800992,2.584743,5.032105,23.273757,141.526988,13.99319,22.176993,151.85718,15.788087,16.199518,132.060701,28.073142,14.000000
32.243803,40.908298,45.442897,10.337448,2.272333,5.34559,23.275906,142.602771,14.044038,20.852445,154.470959,15.266811,15.390614,133.875909,27.496486,14.000000
31.619344,40.190958,49.170871,9.846929,2.044477,5.313973,22.992807,143.028523,14.620123,20.578331,154.083922,15.919543,15.449791,134.46675,27.120452,14.000000
31.141406,40.2073,47.995877,10.031352,2.771085,5.609703,23.086194,142.245001,14.824968,20.932975,153.491718,16.174916,15.619159,133.777001,28.431603,14.000000
31.825379,38.866169,44.005187,9.963296,2.62666,5.646226,23.901979,140.498107,15.241151,22.131187,152.314356,16.470662,16.817884,131.912869,28.688755,14.000000
31.578101,40.132853,40.150659,10.162718,2.240774,5.728931,24.025493,140.625293,15.281997,22.172743,151.948656,16.188664,16.228501,134.363585,26.58407,14.000000
31.942355,39.184908,42.941998,10.113864,2.685288,6.047555,23.346638,142.024173,15.069714,21.521058,152.793035,16.219492,15.85695,133.950845,27.04532,14.000000
32.072872,40.529562,44.311629,9.851967,2.161214,5.609159,23.992979,140.557103,15.284575,22.018983,151.605574,16.534118,15.599449,133.318104,28.066058,14.000000
30.972215,39.517624,42.089717,9.970413,2.347696,5.63343,23.191528,141.859252,14.720181,21.457397,153.156442,15.960504,15.599797,134.610875,26.946906,14.000000
26.790364,55.362612,37.829916,10.854061,1.647011,5.233424,3.787827,1.806279,7.066016,32.901409,127.162637,14.297685,38.286027,126.710387,12.074259,15.000000
27.384377,55.254449,37.795055,10.994452,1.78488,5.14365,3.899383,1.801356,7.092864,33.892465,126.486826,14.819766,38.65814,127.360433,12.661881,15.000000
26.658983,55.237512,35.626963,11.174451,1.645235,5.245454,4.011221,1.781584,7.296039,33.17806,126.862323,14.840958,37.667904,128.093688,12.178705,15.000000
26.784526,54.580731,35.768314,11.141903,1.725889,5.217211,4.069732,1.723653,7.235945,33.488252,126.690652,14.829306,37.118394,129.166047,12.255843,15.000000
26.883254,55.289346,37.900748,11.10437,1.550542,5.072968,3.901296,1.953776,7.169267,33.665248,126.727085,14.796013,38.505559,127.91266,12.753615,15.000000
26.241421,55.54339,40.110362,11.239261,1.4593,5.087005,4.422927,1.697854,7.020072,32.881426,127.345831,14.250893,35.742451,129.586514,12.250339,15.000000
26.156855,55.380379,42.8025,10.160274,1.536143,5.183434,3.887119,1.515672,7.126608,28.369032,132.194833,13.692497,31.526293,135.063379,12.399893,15.000000
25.691228,53.232846,40.174883,10.379153,1.703329,5.761102,3.593064,1.296197,7.820086,27.854968,133.878771,13.901663,29.58914,138.867247,11.791925,15.000000
26.015909,53.379452,43.56821,10.935758,1.812895,5.344809,3.938858,1.524237,7.2573,28.802946,132.255207,14.025313,26.535141,139.06436,11.715301,15.000000
26.256884,51.529221,40.066216,10.849789,1.738807,5.682407,3.632161,1.095681,7.904714,27.960345,133.782914,14.190905,30.29531,138.96667,12.223155,15.000000
28.893503,50.893259,37.706019,12.992988,1.900641,4.764688,3.737657,1.299315,7.374149,31.397074,129.17214,14.848738,36.679725,130.987196,12.67147,15.000000
28.85683,48.48374,41.961146,14.411621,3.02088,5.009176,4.287535,0.660287,6.920661,27.131981,134.582805,14.116059,31.70148,137.148064,12.38696,15.000000
28.922521,48.212797,45.872657,14.902517,2.927317,4.796788,4.270633,0.44561,7.283586,26.016555,136.178194,14.341708,30.950379,139.862545,12.115935,15.000000
28.488099,49.385651,44.065355,14.378314,2.978068,5.263264,4.135744,0.591813,7.515582,26.315545,136.208664,14.227704,29.929791,141.151493,12.288652,15.000000
28.663362,49.687796,48.455587,14.51796,3.176105,4.583767,4.41658,0.467179,7.187359,25.293414,138.081063,13.957342,31.119281,141.825662,11.782727,15.000000
28.368206,48.447516,43.836641,14.419133,3.069083,5.190715,4.5756,0.615717,7.361241,27.017774,135.630675,14.100673,30.228306,140.240882,11.945057,15.000000
27.443273,49.318929,43.492969,11.035712,1.627147,5.088896,3.736678,1.073425,7.682673,29.203497,133.241156,14.664404,31.4517,138.750798,12.398632,15.000000
27.573761,49.840907,44.53818,10.848731,1.922541,4.940086,3.687938,0.949385,7.213887,26.08599,136.668167,14.391377,31.291807,139.486337,12.943906,15.000000
27.393746,51.678874,41.229388,10.891129,1.743932,5.049861,3.435515,1.351887,7.303225,27.669624,134.426267,14.785083,32.638465,137.643676,12.763081,15.000000
26.76289,53.469285,39.765988,11.135976,1.414597,4.931709,4.433801,1.24201,6.97882,27.660575,134.328146,14.238855,29.21945,138.739915,11.933509,15.000000
25.126623,54.026796,36.243976,10.425949,0.562094,5.246854,4.957853,1.356983,7.33085,29.081195,132.155196,13.91874,29.272321,136.095238,11.901352,15.000000
25.583941,54.398224,39.661266,10.262267,0.713294,5.204611,4.374494,1.425422,7.36715,27.673332,134.610854,14.36095,30.163732,139.271414,11.893645,15.000000
25.897237,51.721577,41.856318,10.556208,1.740802,5.465199,4.417087,1.270034,7.230505,25.996551,136.348963,13.60002,28.313573,140.039618,11.952161,15.000000
26.685284,46.900396,48.047119,11.263182,2.089437,5.560075,4.434693,0.667292,7.284527,22.546181,140.480473,13.097111,26.560361,143.733921,12.063405,15.000000
37.569005,38.239345,16.471029,40.557229,38.27668,2.421896,60.248824,59.807158,119.8441,48.358882,125.366895,46.573984,51.578436,104.056208,50.115911,16.000000
35.272148,41.09224,23.212061,39.756354,38.241812,1.305756,60.137897,63.666781,105.593159,48.536096,103.256429,60.838826,54.202697,88.841477,51.265037,16.000000
36.19678,40.452217,21.037266,43.171549,37.953136,1.483245,64.601418,75.534672,106.779329,49.792156,120.942888,48.742554,51.687267,96.682625,49.572408,16.000000
36.898497,39.762952,21.3114,43.996929,39.193125,0.503778,63.021827,71.993912,107.884545,47.530534,122.331344,47.524872,50.715763,99.695424,46.323462,16.000000
36.474894,39.711569,19.969955,43.715476,38.459426,0.776658,64.775851,75.21146,99.821037,50.28002,122.682681,46.125523,51.842586,97.282178,48.642997,16.000000
36.439765,38.883445,20.799786,40.307022,38.401485,1.968976,61.190115,67.587306,110.177461,47.759772,118.478015,50.085926,52.160236,97.036318,48.926998,16.000000
39.40808,39.213733,19.713468,38.386565,34.426785,4.648845,62.418543,63.837799,112.322472,51.027745,111.442403,55.447016,53.787677,93.960987,51.028266,16.000000
35.066934,40.864334,20.075579,45.574202,43.045398,2.124438,60.362352,60.885055,109.598203,47.181316,105.674338,59.968818,53.738955,82.610126,54.456763,16.000000
37.453868,41.23242,22.475947,36.494013,34.310971,8.551381,56.024405,37.892048,127.122697,47.828002,92.680245,71.862124,53.803932,81.700464,58.277225,16.000000
37.741555,39.361798,20.617755,41.958483,39.675869,5.884668,54.850811,36.475049,71.250687,47.215208,89.046983,70.428724,54.53536,76.917819,55.831572,16.000000
34.188989,40.114663,30.285516,41.545029,35.910134,3.655565,55.661059,34.894765,97.343322,44.241431,96.30363,67.722004,51.457511,86.250024,55.30021,16.000000
31.105214,40.630829,31.082853,46.589831,40.48856,4.716496,56.893584,23.728375,41.649164,47.452471,80.707918,78.457271,52.203005,73.622537,61.562007,16.000000
31.187749,39.465715,27.51659,52.670562,42.152708,6.601142,58.378746,25.07604,135.961469,46.029589,88.575471,75.459811,51.573702,75.384012,63.621576,16.000000
31.800478,36.581158,23.426738,44.686043,37.075947,2.701844,57.935609,28.285499,136.726065,48.270047,98.39167,64.556098,52.353948,79.512135,63.538603,16.000000
30.429794,38.374448,22.209282,35.538153,33.316858,12.538392,56.044181,40.624073,137.176746,47.92327,104.999576,61.367258,52.298193,83.68959,65.797863,16.000000
30.995203,36.522981,20.766436,32.028314,30.080679,16.014687,58.058404,30.983933,139.240767,49.650419,94.985146,69.605586,52.985142,72.911076,70.322614,16.000000
30.537608,37.151953,22.854437,35.312213,31.434951,15.523588,56.604893,20.084864,142.042796,46.382025,82.331759,83.031947,52.971754,64.254394,73.613605,16.000000
28.260739,39.330288,22.174349,37.22677,30.374526,21.458767,58.734623,10.301126,141.030292,51.19225,94.812908,72.349919,56.486933,69.461928,73.435755,16.000000
26.511111,36.248462,28.609832,34.128535,29.648835,19.385995,57.405097,13.172261,123.069686,48.262812,79.396599,87.242601,54.90462,67.850863,77.408266,16.000000
26.302038,36.500916,25.147948,31.793875,28.877562,26.332352,56.947166,1.031245,137.271953,50.401085,84.311802,81.339052,56.286255,65.999621,77.8431,16.000000
26.692876,33.982813,24.197497,29.28066,27.164425,23.818545,55.495129,5.266774,131.162541,49.720807,69.488822,94.937431,55.686719,57.492362,82.628542,16.000000
26.488414,36.446047,24.559277,29.769764,28.552012,23.865644,56.662389,0.878974,142.129682,50.248993,77.651655,87.081106,56.349001,62.637273,80.173255,16.000000
26.893934,31.907571,24.791002,29.558557,27.559743,24.221988,55.80671,6.035872,131.684763,50.11671,77.668742,87.780474,56.580031,62.588924,80.211066,16.000000
25.739792,34.25995,24.640553,29.680197,27.793598,22.136601,55.918657,4.783497,125.394692,50.615386,64.774766,96.661283,56.533874,56.283406,82.068211,16.000000
31.231116,46.460841,18.591343,28.120757,20.78381,9.700049,6.791576,21.050006,16.069211,42.612056,32.071005,18.358984,58.891675,23.788499,3.167541,17.000000
31.613009,47.437273,19.359664,29.322351,20.456803,10.483863,10.842788,21.850392,15.936009,42.475553,29.509186,14.780526,57.948119,23.440782,1.823242,17.000000
33.234828,47.583979,17.538216,25.866725,18.927557,9.019687,11.464672,24.648436,15.492232,44.458435,32.179021,22.018456,59.166172,26.012453,4.885552,17.000000
32.454226,47.016341,19.007107,27.286383,20.048559,10.306682,8.531152,22.099794,16.211419,43.653024,30.815517,15.598372,58.684486,23.524537,1.82384,17.000000
31.256137,48.519049,20.677547,27.204113,19.888799,10.563791,7.971709,21.101334,15.456602,41.654774,30.291943,17.339929,56.680109,24.035295,2.314262,17.000000
31.613757,48.178826,20.595014,25.071083,19.888725,9.925332,9.283044,22.679826,15.727269,43.953647,28.673726,13.772094,58.531361,23.507334,1.009354,17.000000
32.956434,46.752343,17.999258,22.872122,17.649193,10.394393,7.508381,20.571943,15.189206,42.454279,29.63698,11.740282,57.082751,22.843937,1.094584,17.000000
33.634392,47.737094,20.053526,21.785762,17.775458,9.108265,6.341597,19.48266,15.137053,41.25068,30.123123,12.625472,56.41398,22.698591,1.987989,17.000000
33.438618,47.972216,19.369294,19.787267,16.864121,8.241703,8.03253,20.22879,13.884334,40.542153,28.604494,10.729051,55.605681,23.072236,1.453609,17.000000
33.349962,49.899818,18.467693,22.504186,17.758534,8.935505,9.510075,20.930359,14.299935,42.475417,26.326635,11.606218,56.629151,22.296607,0.906907,17.000000
32.303487,48.511454,21.538985,19.20277,14.925926,8.749512,3.403811,17.487868,13.589038,42.281531,26.160773,8.075248,57.566909,20.983858,2.583834,17.000000
35.646808,46.701963,20.93208,15.257664,12.960275,8.178473,5.313512,15.780756,12.102471,41.945655,29.854271,10.143124,55.491882,23.123991,1.648302,17.000000
35.275403,43.528095,19.27959,20.246405,16.752581,9.558995,5.644847,15.88096,12.727247,42.953945,32.556494,14.577898,57.647598,24.767811,2.539459,17.000000
34.587195,39.802254,16.164887,14.430033,13.939959,9.135348,4.358509,13.334094,12.324438,42.730515,32.482242,10.39851,53.72944,23.855699,1.205678,17.000000
34.79799,44.387038,20.391603,20.750305,15.484272,7.541025,3.510439,16.773773,11.682019,42.045235,36.771852,17.147013,56.455365,25.893524,2.746576,17.000000
35.197537,44.823177,23.245837,21.391647,16.844903,6.580447,5.935385,19.438511,11.913902,43.29413,38.320674,21.929266,56.986181,26.505458,4.346249,17.000000
37.235486,45.162464,22.149016,22.359284,17.402896,7.920335,5.83457,18.38643,12.712731,42.359916,37.626001,21.699434,56.249663,26.3697,4.030123,17.000000
35.76155,43.497885,18.228934,21.288103,17.689253,6.812725,3.949327,19.078902,12.704185,42.105557,35.456021,16.112401,55.404042,26.036228,2.947708,17.000000
34.790848,43.502541,18.280538,21.422694,16.652988,8.527769,5.170214,18.083931,14.167711,41.327589,36.803271,18.468863,55.334203,24.966055,3.509068,17.000000
34.90961,45.266542,18.467789,21.239395,16.067569,8.571651,5.892832,17.504265,14.359772,41.615723,34.610498,17.60795,55.992927,24.379854,4.183397,17.000000
32.834987,41.036415,18.787375,21.53035,15.585743,8.424442,5.612847,16.18181,14.849059,40.751149,34.675238,14.50375,54.57014,23.646329,4.223705,17.000000
33.390257,43.707141,19.598682,21.512731,14.455026,6.622303,5.292799,17.750885,12.146,37.443593,30.465678,13.168103,51.191311,22.639854,4.036064,17.000000
34.033493,45.671506,21.213547,22.685923,16.051037,6.028642,7.153805,18.768907,12.373502,38.371909,31.174984,15.735494,52.73754,23.771662,3.687211,17.000000
33.552767,45.650031,19.59578,25.773643,17.617487,5.889295,10.672555,23.448314,14.004443,40.439807,34.023375,22.276547,54.786121,27.905132,5.255627,17.000000
32.362896,14.84017,11.504486,9.488659,3.786377,5.701647,12.905329,131.351585,25.678833,29.499323,117.770579,33.849809,29.178693,99.942625,43.792416,18.000000
30.300906,3.460921,4.531624,11.264171,5.556703,4.856976,12.496262,132.563735,24.261595,30.365848,118.376735,33.329823,31.611159,101.562444,42.893206,18.000000
26.92974,12.958967,9.577919,2.679454,3.266566,7.501539,20.082106,122.779965,28.017213,33.846876,109.196483,36.802218,28.858168,82.145753,53.610869,18.000000
32.770793,15.873737,16.530311,9.049247,2.379601,6.378331,12.200877,132.60431,27.128208,28.139412,115.541937,37.05749,28.125379,93.045474,49.344519,18.000000
32.754936,17.101351,11.319745,8.823597,3.44194,6.829975,10.880958,135.141519,25.525464,28.537343,122.616459,31.967018,30.276937,107.860566,39.816353,18.000000
32.537693,16.537966,16.541317,9.809036,3.896354,6.10679,10.126502,138.578634,22.772858,27.981238,123.659771,30.765929,29.465508,102.934737,42.035661,18.000000
26.83927,4.728076,0.33106,11.374628,4.963242,5.085138,8.668419,143.663787,19.897904,26.523497,127.273561,27.064343,30.023117,106.624747,39.651955,18.000000
26.550852,4.395182,2.487152,10.549821,4.612469,4.979273,10.883356,139.88021,20.497557,29.03761,125.067644,28.876646,31.256939,107.762038,39.705444,18.000000
25.291953,2.570918,3.031262,10.773859,4.693394,4.859329,8.937196,144.787487,18.565333,27.676076,126.592749,28.367542,32.1208,106.577217,39.861208,18.000000
26.958317,3.909828,2.392739,10.998571,4.754807,4.98236,9.074718,143.458471,18.594414,27.185324,125.595151,28.603128,30.96797,107.08049,38.923086,18.000000
26.564864,19.509037,25.454317,15.319579,3.415467,5.448462,12.489997,161.796077,8.345196,16.089112,142.098941,17.620943,26.726187,112.977993,28.878525,18.000000
25.308487,23.794509,23.200192,13.222646,3.344866,4.570257,14.075104,163.625173,7.592835,13.625134,146.204314,15.205722,24.1524,114.286693,27.408224,18.000000
25.051884,27.390633,30.436329,11.508063,3.141885,4.437873,12.157037,164.66974,7.168738,14.338555,144.737515,15.851546,24.570799,110.253059,28.075018,18.000000
27.419686,24.346054,30.711161,12.330417,2.367933,4.081568,12.543447,160.038885,9.697126,16.255713,139.98568,19.574564,25.946623,106.960422,31.896143,18.000000
26.709008,24.508697,30.770113,13.342999,2.582923,3.877492,13.518438,161.104384,9.321764,15.531315,141.419965,18.769877,25.758915,106.610839,32.394577,18.000000
27.209664,23.946262,33.123051,12.398297,2.680906,4.193549,10.957977,161.055592,9.401442,16.253261,139.613898,21.027213,25.381628,103.514422,36.297277,18.000000
28.429429,17.98305,33.170861,12.707137,2.987598,4.425161,9.035013,155.476726,12.4263,20.337105,135.138781,24.497926,28.48409,111.067662,35.763276,18.000000
28.362276,18.170494,33.176185,13.03044,3.738454,4.679525,7.513769,153.933046,13.616599,21.794263,133.306819,25.014075,27.999615,113.665524,34.47684,18.000000
30.919952,15.278806,24.499526,12.761124,4.786282,4.817237,9.515606,142.647278,20.448072,27.554724,127.73155,28.801336,30.676305,112.466797,37.930921,18.000000
30.826605,10.040424,11.718084,11.121275,4.010864,6.287031,10.265324,140.59637,22.46737,28.954689,125.716993,30.250159,32.074708,111.203145,38.087147,18.000000
30.133134,12.523787,21.112087,8.044293,3.014516,6.175036,11.648887,142.457687,20.972347,29.44309,124.510149,28.691143,30.742008,102.044987,40.82271,18.000000
30.462864,15.230653,20.67072,8.855441,3.987531,6.674035,10.817034,141.57402,21.11482,28.505813,124.107675,28.28478,29.977856,106.417366,36.813498,18.000000
31.043263,11.507166,5.913977,7.346396,3.582716,5.713423,13.653792,133.839221,25.29646,31.263615,118.85176,32.409162,31.2858,100.713402,43.346478,18.000000
31.835138,14.990687,11.517703,8.975219,3.522359,5.9672,13.303972,136.198179,24.839603,30.939641,120.407942,31.321835,31.075349,106.022168,39.041344,18.000000
30.008336,16.642565,15.562912,8.926342,1.724845,6.065879,7.485002,2.335197,6.207546,17.109965,140.463043,19.785793,33.310925,99.995905,32.820644,19.000000
28.862834,13.391588,12.711271,9.102441,2.013707,5.984323,7.460841,1.977264,6.47014,16.999051,139.610226,20.610213,32.722799,99.431891,32.923978,19.000000
27.164062,12.154881,19.274659,9.365096,1.971515,5.617311,6.412269,1.982406,5.098631,16.77171,143.170581,17.968445,33.78814,102.024465,31.57067,19.000000
29.980567,17.09447,18.441629,9.651719,1.770729,5.596484,6.892378,2.05461,5.517042,17.597943,140.236211,19.872626,33.591813,98.491974,32.726664,19.000000
30.140247,18.333881,21.274686,9.543296,1.912456,5.773143,7.074268,2.187602,5.506176,17.24082,141.804539,18.829068,33.409774,101.402366,31.962885,19.000000
28.998887,14.60523,15.14215,9.398194,1.869738,5.726923,7.491446,1.870041,6.186904,17.353822,139.015779,21.292122,33.17664,98.508062,33.422422,19.000000
28.372152,12.901262,11.376115,9.512973,1.654383,6.060328,7.61077,2.369899,6.4693,17.002173,139.543112,22.148907,33.628297,101.50203,34.09252,19.000000
29.244356,16.405162,23.658776,8.853841,2.086412,5.569717,6.823692,2.082022,4.90918,17.443172,141.255178,19.211465,33.873882,98.012462,33.270922,19.000000
25.893827,10.146536,15.361095,7.482126,2.974603,6.265792,7.472399,2.776813,5.857378,17.335611,141.698068,18.290832,33.486352,98.269365,32.311793,19.000000
28.639134,15.846544,19.421627,7.507483,3.160175,6.329754,7.255219,2.535387,5.454685,19.44394,139.68074,19.379422,35.416335,89.229276,37.347244,19.000000
28.866532,15.626166,11.414579,6.893448,2.561619,7.275094,8.042044,2.598944,6.646467,19.515439,139.567884,21.243168,36.806928,85.981101,41.621912,19.000000
25.604594,14.12048,13.709611,4.608464,2.818386,7.312589,10.413534,2.934783,6.667035,23.417486,136.36193,20.657965,39.416783,91.83326,36.420841,19.000000
19.811744,5.693625,2.895032,3.088834,2.435432,6.752727,11.184201,3.530234,6.713641,24.045589,135.197033,20.776153,37.740283,93.913516,33.893858,19.000000
19.073986,7.603361,5.981118,2.280137,3.179246,5.204851,12.409488,3.899833,5.215667,29.09534,115.190713,31.500677,37.643658,61.225527,43.650221,19.000000
20.968213,3.883396,2.60748,4.162894,2.493527,6.810699,10.715144,3.053123,6.388987,27.444902,129.445509,23.856625,39.854207,75.122658,43.322419,19.000000
23.981744,18.115389,19.847391,4.516721,2.401817,5.911627,10.117696,4.039089,4.779295,26.760283,127.692889,23.269941,39.197594,66.441174,40.674546,19.000000
23.527463,9.68223,10.732009,7.05865,2.400589,7.064884,8.743076,2.113046,6.829203,22.09173,134.038585,23.127328,37.88747,80.565198,42.990934,19.000000
24.226983,11.870068,16.868049,9.080832,2.830202,5.743066,8.671432,2.508594,6.207803,21.552728,131.784888,25.805574,37.929135,94.939818,36.689851,19.000000
25.980148,13.102167,15.83488,10.469639,1.79797,5.014453,7.591312,2.402042,5.094354,19.325849,134.623051,23.403644,36.349078,96.88135,32.474604,19.000000
26.081046,13.657242,17.190797,10.908482,1.473818,4.978923,7.041723,2.340022,5.190018,17.634636,138.025214,21.616622,35.299549,100.833281,31.311637,19.000000
25.473381,11.699199,15.253374,10.214669,0.979081,5.268145,7.393399,2.18535,5.649577,17.986542,138.332988,21.616351,34.726116,104.260086,30.052141,19.000000
27.307952,17.748503,19.858754,10.744639,1.371477,5.102602,7.208658,2.23464,5.442854,17.754842,139.533409,20.44652,34.833791,103.017507,30.095387,19.000000
26.265412,18.722552,23.816909,10.704084,1.512872,4.571963,7.537173,3.084451,5.120985,17.3911,141.824462,17.992562,35.043904,105.551797,28.580834,19.000000
24.749303,10.338548,10.250655,10.182974,1.293332,4.855233,7.142023,2.658271,5.746144,16.105029,140.581177,20.230714,33.692145,107.764646,28.686637,19.000000
31.000028,18.903883,17.930057,18.807829,4.014399,4.656427,19.439581,137.135653,26.534764,37.98914,122.232369,33.782977,50.448629,118.838407,36.87409,20.000000
30.616409,16.482491,15.049883,19.559975,4.617342,4.53562,18.600913,139.586367,24.722546,36.492334,123.847659,32.429164,49.59687,120.022791,36.739665,20.000000
30.59753,16.144325,14.856497,19.97931,4.258086,4.75779,19.166241,138.792,25.27394,36.722484,122.768323,33.060459,49.535572,119.132259,37.253287,20.000000
31.7122,16.664544,14.916835,19.778788,3.585976,4.907058,19.60336,138.593166,26.244213,36.83684,122.555811,34.003197,49.225497,119.971888,37.450244,20.000000
31.288514,15.349547,15.114824,19.470187,3.696818,4.662786,19.413465,138.466464,25.810981,36.775055,122.500533,33.813855,49.300166,118.952292,38.092707,20.000000
30.8475,16.157371,14.470033,19.372863,4.742903,4.20293,18.032989,140.743021,23.43182,36.249825,124.898196,31.182376,49.866386,120.123267,35.909838,20.000000
30.98499,16.338928,15.611135,19.13308,4.740129,4.233525,17.244206,141.624477,23.057781,36.08922,125.493279,30.484363,50.747556,120.262623,34.979563,20.000000
31.214937,14.529461,12.987041,20.102222,4.86855,4.194149,18.860018,137.889368,25.004164,38.024238,122.344749,31.943891,52.802018,117.569951,35.59836,20.000000
35.298525,11.772958,8.898249,20.681002,3.049382,5.231035,22.704703,128.683552,28.873933,41.435858,112.919157,37.314164,58.330038,107.400958,40.154951,20.000000
37.15058,17.144671,8.136431,19.131935,3.077931,5.411631,19.07446,130.460984,27.86588,39.762845,113.543794,36.465269,56.615262,109.77646,35.86609,20.000000
38.242467,18.435087,10.107219,17.362414,2.362598,5.846787,19.460979,128.298014,27.541935,40.445591,109.544818,38.512077,55.796912,106.671468,36.216161,20.000000
38.761042,17.665503,8.96968,17.66134,2.509197,6.075195,19.836756,126.526453,27.186504,41.970484,107.127564,38.657785,58.222568,102.420217,35.696685,20.000000
40.429319,17.831201,7.693332,17.367222,2.887576,6.2297,19.974973,125.796799,26.757892,44.445527,105.081733,37.610851,60.532278,99.409326,33.977994,20.000000
40.38183,16.672945,10.545327,16.609543,3.321197,6.121652,20.447196,122.026364,28.001308,45.413073,103.333424,38.071103,62.447128,95.654109,34.712433,20.000000
41.532197,17.253983,10.089187,17.649553,3.611768,6.155303,21.62558,118.683524,28.929638,46.676229,100.506074,39.419812,61.760683,91.83453,36.96978,20.000000
41.318882,18.355492,9.803225,17.6995,3.640733,5.825199,19.429582,122.171718,27.795535,46.195346,102.362716,37.091974,62.970324,93.786274,35.177369,20.000000
41.532511,14.970423,11.071758,18.39491,3.581806,5.735428,20.160183,118.499364,28.118459,48.49035,99.201603,38.050252,69.975742,89.66773,33.78024,20.000000
42.15419,15.608586,10.320258,18.313795,3.010444,5.689773,18.486736,123.609127,26.003914,47.189762,103.085951,35.606374,66.856875,94.879922,30.41301,20.000000
42.121385,15.594773,11.509672,18.691935,3.71745,6.273499,17.790147,127.392114,24.232723,44.664455,104.894002,35.164333,63.407449,97.998834,31.004843,20.000000
42.332585,14.688151,12.79572,18.840815,4.101277,5.979073,18.615506,128.349701,24.134555,45.864709,105.467828,35.084328,65.04587,99.131824,31.476616,20.000000
42.590074,14.754399,11.416352,19.353501,2.882827,5.913495,17.933369,129.058627,24.54053,44.446923,105.870999,35.784794,63.450815,99.678454,32.092996,20.000000
43.891587,14.228826,9.544714,19.707396,3.072805,6.279275,16.98467,129.944598,24.349288,43.029558,107.473007,35.069122,62.510548,100.161096,30.965997,20.000000
42.880394,16.338837,9.541874,19.210582,3.371915,5.728178,16.46335,131.363856,24.149074,42.688449,109.169381,34.394352,62.968003,99.176569,30.779757,20.000000
41.976371,15.789055,10.263921,19.391788,3.36633,5.930947,16.018706,131.475415,24.16837,42.061207,108.545963,34.774904,63.548409,98.418379,30.947144,20.000000
36.788376,29.993534,22.389458,19.790594,5.567473,4.940068,6.69029,5.484445,4.247239,17.863383,137.365965,22.083796,33.521145,112.167905,28.910779,21.000000
37.235998,29.905072,19.987811,19.450052,5.536505,5.389808,6.223649,5.573205,5.04199,15.856306,140.778208,20.695653,32.121299,116.253909,26.99108,21.000000
36.205577,28.671294,23.017821,20.057306,5.229683,4.857699,6.651191,6.092673,4.338654,17.137133,135.93728,22.879987,33.802971,107.493865,31.054105,21.000000
37.208076,29.313474,13.207153,20.084293,5.441245,5.272408,6.805309,5.918723,5.007201,15.057052,139.32467,22.925908,31.011913,115.782508,28.928203,21.000000
38.79833,29.031531,16.92104,19.755535,5.224177,5.215765,7.221998,6.017202,5.097721,17.163568,136.525667,23.281728,32.471308,117.730339,28.352027,21.000000
39.02658,27.681491,12.685523,20.977555,5.405618,5.081539,8.968816,6.469816,4.822919,16.340944,136.706266,24.954157,30.533875,114.369512,32.414845,21.000000
37.308053,26.679007,14.529682,20.932267,5.693846,5.216251,9.191286,6.90322,5.158465,17.057879,136.98538,25.71573,30.905107,112.949313,34.912855,21.000000
37.367735,23.161352,15.076528,21.95146,5.88954,4.913146,10.008637,7.513914,4.958601,19.708894,132.602594,26.823319,33.818659,112.683215,36.177821,21.000000
37.871257,23.358143,15.571378,21.763471,6.017457,5.189408,10.202925,7.404961,4.68405,19.575956,133.522181,26.193111,34.245288,113.419914,34.811472,21.000000
39.174733,23.636854,17.072997,20.893551,5.801997,5.387577,10.332334,7.211335,4.978345,20.104138,135.038326,26.059465,34.500595,116.708396,33.942183,21.000000
40.635317,24.634687,16.291423,21.881403,5.927891,5.443168,10.952564,7.721253,5.454021,19.521723,135.222524,25.304516,34.186641,118.16967,33.07099,21.000000
38.683154,23.143516,17.24821,21.284614,5.87781,5.462688,10.773777,7.604594,5.318295,20.40738,134.297825,25.892566,34.820403,116.718146,33.926787,21.000000
37.653884,23.44559,18.381023,20.068633,5.894222,5.434454,9.996867,7.769798,5.33896,20.123315,133.801192,26.032809,34.983029,116.468482,34.166686,21.000000
41.359817,26.000604,14.094945,22.920258,5.600047,5.5899,11.28834,7.28967,5.654865,18.973938,134.349482,26.544037,32.893336,119.720759,34.235404,21.000000
42.102869,26.201009,16.235101,24.299566,5.214639,5.304682,11.413535,6.161664,5.702642,17.124924,134.89574,27.325424,30.10687,118.86434,35.310646,21.000000
42.494449,24.886536,11.875371,25.27645,5.860753,5.52965,12.238387,7.019313,5.074746,16.43254,138.969533,25.680906,30.148049,115.123847,35.507574,21.000000
39.274444,24.612085,12.335234,26.152106,6.016018,4.958132,12.80193,7.299644,5.044387,17.566165,137.510902,25.996353,31.058904,114.12135,35.871607,21.000000
42.212005,23.697935,13.60854,26.526909,6.475411,4.896504,13.413256,7.910317,5.019879,17.735727,141.251626,23.765929,31.81877,124.484252,30.207214,21.000000
39.16946,24.231685,10.97226,26.111785,6.325417,5.356315,13.07376,7.644939,5.472587,17.169473,139.992074,24.713151,31.295623,116.937174,34.098578,21.000000
39.043955,24.115668,11.887508,25.232145,6.271682,5.50795,12.583107,7.552911,5.427712,18.673239,137.183839,26.272787,32.674027,113.866043,36.076474,21.000000
39.40158,24.255976,12.310375,24.661646,6.385374,5.774003,11.941779,7.463429,5.705418,18.775759,136.518738,26.576146,32.638574,113.383621,36.787596,21.000000
